timestamp,steerAngle,enco_0,enco_1,enco_2,enco_3,throttle,
384.2852485179901,1988,6419,3701,0,1,128,
384.30110120773315,1987,6419,3702,0,1,128,
384.3290944099426,1987,6419,3703,0,1,128,
384.3450996875763,1987,6419,3703,0,1,129,
384.3645100593567,1987,6419,3703,0,1,128,
384.39252185821533,1987,6419,3704,0,1,128,
384.42471861839294,1987,6419,3705,0,1,129,
384.4525246620178,1986,6419,3705,0,1,129,
384.46852469444275,1985,6419,3706,0,1,129,
384.48865485191345,1985,6419,3707,0,1,129,
384.52057218551636,1986,6419,3707,0,1,130,
384.5485315322876,1985,6419,3707,0,1,132,
384.57819080352783,1985,6419,3709,0,1,132,
384.6096611022949,1985,6419,3709,0,1,131,
384.64246678352356,1985,6419,3710,0,1,132,
384.66647815704346,1985,6419,3711,0,1,132,
384.68648886680603,1984,6419,3711,0,1,131,
384.7144844532013,1983,6419,3711,0,1,132,
384.74248218536377,1984,6419,3713,0,1,132,
384.76962780952454,1984,6419,3713,0,1,132,
384.78558135032654,1984,6419,3713,0,1,131,
384.8015856742859,1984,6419,3714,0,1,132,
384.82195520401,1984,6419,3715,0,1,133,
384.8500192165375,1984,6419,3715,0,1,132,
384.8737049102783,1985,6421,3715,0,1,132,
384.8938093185425,1985,6421,3716,0,1,132,
384.91795086860657,1986,6421,3717,0,1,132,
384.93358540534973,1986,6422,3717,0,1,131,
384.95235681533813,1986,6423,3717,0,1,130,
384.9804573059082,1987,6423,3719,0,1,127,
385.00845217704773,1987,6424,3719,0,1,117,
385.0243682861328,1988,6425,3719,0,1,109,
385.0425350666046,1988,6425,3719,0,1,99,
385.0748248100281,1991,6425,3721,0,1,77,
385.10196828842163,2003,6425,3721,0,1,62,
385.1299693584442,2027,6425,3721,0,1,54,
385.15887928009033,2059,6425,3723,0,1,52,
385.1868782043457,2079,6425,3723,0,1,53,
385.20287823677063,2090,6425,3723,0,1,53,
385.21914076805115,2098,6425,3724,0,1,53,
385.23487877845764,2107,6425,3725,0,1,53,
385.25090432167053,2115,6425,3725,0,1,52,
385.26687836647034,2122,6425,3725,0,1,52,
385.28558373451233,2134,6425,3725,0,1,52,
385.3136131763458,2147,6425,3726,0,1,52,
385.34400844573975,2159,6425,3727,0,1,52,
385.3760528564453,2170,6425,3727,0,1,51,
385.4040253162384,2179,6425,3728,0,1,51,
385.4360258579254,2189,6425,3729,0,1,52,
385.46612644195557,2199,6425,3729,0,1,52,
385.4980683326721,2213,6425,3729,0,1,54,
385.52674436569214,2226,6425,3731,0,1,56,
385.55869603157043,2243,6425,3731,0,1,58,
385.58268547058105,2262,6425,3731,0,1,60,
385.61883330345154,2294,6425,3732,0,1,65,
385.6468336582184,2321,6425,3733,0,1,73,
385.67084074020386,2354,6425,3733,0,1,81,
385.6988363265991,2383,6425,3733,0,1,88,
385.7268326282501,2410,6425,3733,0,1,88,
385.75885033607483,2437,6425,3735,0,1,88,
385.7908384799957,2463,6425,3735,0,1,88,
385.81486320495605,2477,6425,3735,0,1,89,
385.8308229446411,2484,6425,3735,0,1,90,
385.8628330230713,2494,6425,3736,0,1,93,
385.89083766937256,2500,6425,3737,0,1,98,
385.91886472702026,2504,6425,3737,0,1,102,
385.9468228816986,2505,6425,3737,0,1,106,
385.9668788909912,2505,6425,3737,0,1,107,
385.99882984161377,2505,6425,3738,0,1,111,
386.0228269100189,2505,6425,3739,0,1,115,
386.0408616065979,2505,6425,3739,0,1,117,
386.0728828907013,2505,6425,3739,0,1,120,
386.1088824272156,2504,6427,3739,0,1,120,
386.13636589050293,2504,6427,3739,0,1,120,
386.16838908195496,2504,6427,3741,0,1,120,
386.1924321651459,2504,6427,3741,0,1,120,
386.2211971282959,2504,6427,3741,0,1,121,
386.249174118042,2504,6427,3741,0,1,122,
386.2771739959717,2503,6427,3742,0,1,122,
386.30517411231995,2503,6428,3743,0,1,122,
386.33381938934326,2503,6429,3743,0,1,121,
386.36583948135376,2503,6429,3743,0,1,120,
386.39491057395935,2503,6429,3744,0,1,119,
386.42631125450134,2503,6431,3745,0,1,120,
386.4575152397156,2502,6431,3745,0,1,119,
386.48561215400696,2503,6431,3745,0,1,119,
386.5015366077423,2502,6431,3745,0,1,120,
386.521532535553,2502,6431,3747,0,1,120,
386.55192828178406,2502,6431,3747,0,1,120,
386.57999897003174,2502,6431,3747,0,1,121,
386.60553526878357,2502,6431,3747,0,1,120,
386.6255486011505,2502,6431,3749,0,1,121,
386.641548871994,2502,6431,3749,0,1,121,
386.6616470813751,2502,6431,3749,0,1,122,
386.6935474872589,2502,6433,3749,0,1,122,
386.72364568710327,2502,6433,3750,0,1,121,
386.7516586780548,2502,6433,3751,0,1,122,
386.7676591873169,2501,6435,3751,0,1,123,
386.79565930366516,2501,6435,3751,0,1,122,
386.81165742874146,2501,6435,3751,0,1,123,
386.8416886329651,2501,6435,3753,0,1,123,
386.87377524375916,2501,6437,3753,0,1,124,
386.9017119407654,2501,6437,3753,0,1,124,
386.92700147628784,2500,6437,3753,0,1,124,
386.9590277671814,2500,6439,3755,0,1,123,
386.98703479766846,2500,6439,3755,0,1,124,
387.0150237083435,2500,6440,3755,0,1,123,
387.03102374076843,2500,6441,3756,0,1,124,
387.04702496528625,2500,6441,3757,0,1,124,
387.0630223751068,2499,6441,3757,0,1,123,
387.08702540397644,2498,6441,3757,0,1,123,
387.10703802108765,2497,6442,3757,0,1,123,
387.13903999328613,2496,6443,3758,0,1,123,
387.1630313396454,2494,6443,3759,0,1,123,
387.1790270805359,2494,6443,3759,0,1,123,
387.21103596687317,2490,6445,3759,0,1,124,
387.2390344142914,2479,6445,3760,0,1,120,
387.2670292854309,2466,6445,3761,0,1,115,
387.2950255870819,2422,6447,3761,0,1,96,
387.31102180480957,2375,6447,3761,0,1,85,
387.3270311355591,2313,6447,3761,0,1,75,
387.359037399292,2178,6448,3763,0,1,63,
387.3910381793976,2024,6449,3763,0,1,51,
387.41902899742126,1853,6449,3763,0,1,48,
387.4350230693817,1765,6449,3763,0,1,47,
387.4550368785858,1665,6451,3765,0,1,47,
387.4870374202728,1465,6451,3765,0,1,47,
387.51903343200684,1287,6451,3765,0,1,47,
387.54703664779663,1103,6452,3765,0,1,48,
387.57903027534485,917,6453,3767,0,1,49,
387.60704135894775,774,6453,3767,0,1,49,
387.6350314617157,647,6453,3767,0,1,50,
387.66703748703003,526,6455,3768,0,1,55,
387.6990385055542,429,6455,3769,0,1,61,
387.7310333251953,358,6455,3769,0,1,69,
387.7630310058594,300,6456,3769,0,1,76,
387.79102635383606,255,6457,3769,0,1,83,
387.81902718544006,203,6457,3769,0,1,86,
387.8510341644287,147,6457,3769,0,1,89,
387.8830349445343,90,6458,3769,0,1,92,
387.9150357246399,44,6459,3769,0,1,97,
387.943039894104,-13,6459,3771,0,1,101,
387.96702551841736,-58,6459,3771,0,1,103,
387.9830231666565,-80,6459,3771,0,1,105,
388.0070230960846,-109,6459,3771,0,1,107,
388.02302289009094,-126,6460,3771,0,1,106,
388.043084859848,-138,6461,3771,0,1,107,
388.0750296115875,-150,6461,3773,0,1,108,
388.10649061203003,-151,6461,3773,0,1,109,
388.13852190971375,-153,6461,3773,0,1,110,
388.16806054115295,-156,6461,3773,0,1,112,
388.2000877857208,-165,6461,3773,0,1,115,
388.2320907115936,-183,6461,3773,0,1,116,
388.2601971626282,-199,6461,3773,0,1,116,
388.28008794784546,-209,6461,3773,0,1,116,
388.30808329582214,-230,6461,3773,0,1,116,
388.3320951461792,-240,6461,3774,0,1,115,
388.36036825180054,-251,6461,3775,0,1,113,
388.3774392604828,-253,6461,3775,0,1,113,
388.4073476791382,-253,6461,3775,0,1,112,
388.439572095871,-253,6461,3775,0,1,110,
388.46751523017883,-253,6461,3777,0,1,111,
388.4953668117523,-253,6461,3777,0,1,111,
388.5267496109009,-253,6461,3777,0,1,111,
388.5587763786316,-253,6463,3777,0,1,112,
388.58861088752747,-251,6463,3777,0,1,113,
388.6217362880707,-249,6463,3777,0,1,113,
388.64973044395447,-247,6463,3777,0,1,114,
388.6817331314087,-242,6463,3778,0,1,113,
388.70975375175476,-234,6463,3779,0,1,113,
388.7409029006958,-221,6463,3779,0,1,114,
388.76892852783203,-206,6463,3779,0,1,115,
388.78492069244385,-198,6463,3780,0,1,115,
388.80945348739624,-189,6463,3781,0,1,116,
388.8294503688812,-186,6463,3781,0,1,115,
388.8575189113617,-185,6463,3781,0,1,115,
388.8855366706848,-185,6463,3781,0,1,116,
388.91479873657227,-185,6463,3783,0,1,115,
388.94281339645386,-186,6463,3783,0,1,116,
388.9588134288788,-186,6463,3783,0,1,115,
388.974814414978,-185,6463,3783,0,1,116,
389.002813577652,-184,6463,3783,0,1,116,
389.022821187973,-185,6463,3783,0,1,116,
389.04808950424194,-184,6463,3783,0,1,116,
389.06841802597046,-184,6463,3783,0,1,116,
389.09667921066284,-184,6463,3783,0,1,116,
389.1246507167816,-184,6463,3785,0,1,116,
389.1526415348053,-184,6463,3785,0,1,116,
389.1816065311432,-184,6463,3785,0,1,116,
389.2144703865051,-185,6463,3785,0,1,118,
389.238484621048,-184,6463,3785,0,1,117,
389.25452494621277,-184,6463,3785,0,1,118,
389.276643037796,-184,6463,3785,0,1,118,
389.30466055870056,-185,6463,3785,0,1,119,
389.3335027694702,-186,6463,3786,0,1,120,
389.36320328712463,-186,6463,3787,0,1,120,
389.38916277885437,-186,6463,3787,0,1,120,
389.42185974121094,-186,6463,3787,0,1,121,
389.44987177848816,-185,6463,3789,0,1,120,
389.47787380218506,-185,6463,3789,0,1,122,
389.50587344169617,-185,6463,3789,0,1,122,
389.53791975975037,-185,6463,3789,0,1,123,
389.5700695514679,-185,6463,3789,0,1,124,
389.59790992736816,-185,6463,3789,0,1,124,
389.6301021575928,-185,6463,3791,0,1,124,
389.6579146385193,-185,6463,3791,0,1,125,
389.68987345695496,-185,6463,3791,0,1,126,
389.7178728580475,-185,6463,3792,0,1,128,
389.7499186992645,-185,6463,3793,0,1,128,
389.7705833911896,-186,6463,3793,0,1,130,
389.78658175468445,-185,6463,3793,0,1,129,
389.8145821094513,-185,6463,3795,0,1,130,
389.83058190345764,-185,6463,3795,0,1,130,
389.858585357666,-185,6463,3795,0,1,130,
389.87458395957947,-185,6463,3795,0,1,130,
389.8929650783539,-185,6463,3796,0,1,130,
389.9249794483185,-185,6463,3797,0,1,130,
389.95302844047546,-185,6463,3797,0,1,130,
389.96898198127747,-185,6463,3798,0,1,130,
389.9936947822571,-185,6463,3799,0,1,130,
390.00969552993774,-186,6463,3799,0,1,130,
390.0256917476654,-186,6463,3799,0,1,131,
390.0439944267273,-185,6463,3799,0,1,130,
390.0720193386078,-193,6463,3801,0,1,130,
390.10303139686584,-209,6463,3801,0,1,129,
390.1310484409332,-209,6463,3801,0,1,124,
390.15904664993286,-209,6463,3803,0,1,108,
390.17504811286926,-209,6463,3803,0,1,98,
390.2046494483948,-209,6463,3803,0,1,84,
390.23142170906067,-209,6463,3805,0,1,77,
390.25716829299927,-209,6463,3805,0,1,71,
390.2841651439667,-205,6463,3805,0,1,66,
390.3001959323883,-203,6463,3807,0,1,62,
390.316223859787,-203,6464,3807,0,1,59,
390.3340334892273,-202,6465,3807,0,1,54,
390.3660476207733,-202,6465,3807,0,1,52,
390.3979825973511,-198,6465,3809,0,1,52,
390.42600297927856,-185,6467,3809,0,1,53,
390.44200325012207,-178,6467,3809,0,1,55,
390.4700014591217,-164,6467,3810,0,1,56,
390.49000239372253,-159,6467,3811,0,1,59,
390.51400113105774,-150,6469,3811,0,1,65,
390.5339984893799,-143,6469,3811,0,1,70,
390.56199836730957,-133,6469,3811,0,1,80,
390.5904221534729,-122,6469,3811,0,1,94,
390.61846709251404,-104,6471,3811,0,1,101,
390.64642238616943,-84,6471,3811,0,1,105,
390.67464089393616,-74,6471,3813,0,1,106,
390.6985981464386,-70,6471,3813,0,1,110,
390.71459913253784,-70,6473,3813,0,1,113,
390.74260354042053,-69,6473,3813,0,1,116,
390.76264333724976,-69,6473,3813,0,1,116,
390.78659868240356,-67,6473,3815,0,1,116,
390.8145968914032,-66,6473,3815,0,1,116,
390.8305974006653,-64,6473,3815,0,1,116,
390.85090136528015,-63,6473,3815,0,1,116,
390.8826017379761,-59,6473,3817,0,1,116,
390.91178274154663,-49,6473,3817,0,1,116,
390.9408895969391,-29,6473,3817,0,1,116,
390.96285581588745,1,6473,3817,0,1,116,
390.9788565635681,22,6473,3818,0,1,117,
390.99485445022583,42,6473,3819,0,1,115,
391.0108554363251,64,6473,3819,0,1,115,
391.03885531425476,97,6473,3819,0,1,116,
391.059707403183,110,6473,3819,0,1,114,
391.0837230682373,127,6473,3820,0,1,115,
391.10377836227417,128,6473,3821,0,1,115,
391.12772822380066,128,6473,3821,0,1,115,
391.14365696907043,127,6473,3821,0,1,115,
391.15967082977295,128,6473,3821,0,1,115,
391.1876735687256,127,6473,3822,0,1,114,
391.2077136039734,127,6473,3823,0,1,115,
391.2396717071533,127,6473,3823,0,1,115,
391.26766872406006,126,6473,3823,0,1,116,
391.2962749004364,126,6473,3824,0,1,116,
391.32848477363586,125,6473,3825,0,1,117,
391.3565466403961,126,6473,3825,0,1,117,
391.38418412208557,125,6473,3825,0,1,117,
391.40018582344055,126,6473,3826,0,1,118,
391.4184947013855,125,6473,3827,0,1,118,
391.4466903209686,125,6473,3827,0,1,119,
391.47858572006226,123,6475,3827,0,1,120,
391.5074875354767,119,6475,3828,0,1,120,
391.53584575653076,90,6475,3829,0,1,119,
391.56754660606384,47,6477,3829,0,1,119,
391.591614484787,20,6477,3829,0,1,119,
391.6195719242096,-8,6477,3831,0,1,118,
391.65161657333374,-34,6477,3831,0,1,118,
391.67712593078613,-39,6477,3831,0,1,119,
391.70478224754333,-41,6477,3832,0,1,115,
391.73508048057556,-40,6477,3833,0,1,110,
391.7673842906952,-38,6477,3833,0,1,87,
391.7953987121582,-36,6477,3833,0,1,63,
391.8247890472412,-34,6477,3833,0,1,49,
391.8547041416168,-30,6477,3833,0,1,47,
391.8836500644684,-12,6477,3833,0,1,47,
391.91616344451904,36,6477,3835,0,1,47,
391.948175907135,101,6477,3835,0,1,47,
391.976176738739,168,6477,3835,0,1,40,
392.0041751861572,229,6477,3835,0,1,40,
392.02021741867065,258,6477,3836,0,1,40,
392.0377604961395,291,6477,3837,0,1,40,
392.06582474708557,342,6477,3837,0,1,40,
392.0958254337311,393,6477,3837,0,1,40,
392.1280164718628,429,6477,3837,0,1,47,
392.159836769104,451,6477,3839,0,1,57,
392.19213581085205,463,6477,3839,0,1,73,
392.21662521362305,466,6477,3839,0,1,82,
392.24462366104126,466,6477,3839,0,1,91,
392.26063108444214,466,6477,3839,0,1,96,
392.2809052467346,466,6477,3840,0,1,105,
392.30891942977905,467,6477,3841,0,1,118,
392.3371546268463,473,6477,3841,0,1,129,
392.36524391174316,483,6477,3841,0,1,132,
392.3809583187103,487,6477,3841,0,1,131,
392.3969180583954,492,6477,3841,0,1,130,
392.41733837127686,496,6477,3842,0,1,127,
392.4418351650238,498,6477,3843,0,1,126,
392.4721097946167,496,6477,3843,0,1,128,
392.5003674030304,489,6477,3843,0,1,130,
392.5324637889862,477,6477,3844,0,1,132,
392.5613205432892,460,6477,3845,0,1,132,
392.5856547355652,435,6477,3845,0,1,131,
392.6158649921417,389,6477,3846,0,1,130,
392.64585065841675,334,6477,3847,0,1,129,
392.67564582824707,292,6477,3847,0,1,129,
392.7116582393646,251,6477,3848,0,1,129,
392.73169922828674,206,6477,3849,0,1,129,
392.74765634536743,176,6477,3849,0,1,129,
392.763658285141,148,6477,3849,0,1,129,
392.79249262809753,120,6477,3849,0,1,129,
392.82226157188416,69,6477,3849,0,1,126,
392.85440254211426,10,6477,3849,0,1,122,
392.8824510574341,-38,6477,3851,0,1,112,
392.91615772247314,-80,6477,3851,0,1,101,
392.943478345871,-118,6477,3851,0,1,93,
392.9714906215668,-149,6477,3853,0,1,87,
392.99956798553467,-171,6477,3853,0,1,79,
393.0154960155487,-180,6477,3853,0,1,72,
393.03149247169495,-190,6477,3853,0,1,63,
393.0634980201721,-204,6477,3853,0,1,49,
393.0955262184143,-214,6477,3853,0,1,47,
393.1240096092224,-220,6477,3853,0,1,47,
393.1483566761017,-222,6477,3855,0,1,47,
393.1643726825714,-224,6477,3855,0,1,47,
393.18035888671875,-224,6477,3855,0,1,47,
393.1963596343994,-224,6477,3855,0,1,40,
393.2123589515686,-226,6477,3855,0,1,40,
393.228360414505,-228,6477,3857,0,1,40,
393.24440026283264,-232,6477,3857,0,1,40,
393.2603614330292,-238,6477,3857,0,1,40,
393.2763583660126,-241,6477,3857,0,1,40,
393.2923617362976,-246,6477,3857,0,1,40,
393.32036113739014,-257,6477,3858,0,1,40,
393.3363587856293,-262,6477,3859,0,1,40,
393.36840415000916,-273,6477,3859,0,1,40,
393.392361164093,-276,6477,3859,0,1,40,
393.4083614349365,-279,6477,3859,0,1,40,
393.42703080177307,-279,6477,3860,0,1,40,
393.45542550086975,-279,6477,3861,0,1,40,
393.4832603931427,-277,6477,3861,0,1,47,
393.51104283332825,-273,6477,3861,0,1,49,
393.5430428981781,-273,6477,3862,0,1,62,
393.57104325294495,-272,6477,3863,0,1,82,
393.60035395622253,-271,6477,3863,0,1,102,
393.6323947906494,-270,6477,3863,0,1,113,
393.66074538230896,-269,6477,3863,0,1,117,
393.6885621547699,-263,6477,3865,0,1,118,
393.7166156768799,-254,6477,3865,0,1,118,
393.7465717792511,-237,6477,3865,0,1,119,
393.7705674171448,-216,6477,3865,0,1,118,
393.7865719795227,-207,6477,3865,0,1,119,
393.8145697116852,-191,6477,3865,0,1,120,
393.8392925262451,-180,6477,3865,0,1,122,
393.86038160324097,-173,6477,3865,0,1,124,
393.88788080215454,-163,6477,3865,0,1,126,
393.92079973220825,-155,6477,3867,0,1,127,
393.9492771625519,-148,6477,3867,0,1,128,
393.97315788269043,-140,6477,3867,0,1,130,
393.9891571998596,-138,6477,3867,0,1,133,
394.00516414642334,-136,6477,3867,0,1,137,
394.021160364151,-135,6477,3867,0,1,140,
394.0390844345093,-134,6477,3867,0,1,143,
394.0641086101532,-133,6477,3867,0,1,144,
394.0931644439697,-132,6477,3868,0,1,144,
394.1192271709442,-132,6477,3869,0,1,143,
394.1512870788574,-131,6477,3869,0,1,142,
394.17958092689514,-129,6477,3871,0,1,143,
394.2104260921478,-127,6477,3871,0,1,144,
394.2344033718109,-125,6477,3872,0,1,143,
394.2503592967987,-124,6477,3873,0,1,142,
394.27835750579834,-119,6477,3873,0,1,142,
394.29448914527893,-115,6477,3873,0,1,142,
394.32640862464905,-106,6477,3875,0,1,142,
394.35136699676514,-90,6477,3875,0,1,142,
394.38427782058716,-62,6479,3877,0,1,142,
394.41264629364014,-34,6479,3877,0,1,142,
394.44399881362915,-11,6481,3879,0,1,142,
394.47206139564514,-6,6481,3879,0,1,142,
394.50401282310486,-4,6481,3881,0,1,142,
394.53214025497437,-3,6481,3881,0,1,143,
394.56106662750244,7,6481,3883,0,1,143,
394.58894777297974,27,6481,3883,0,1,143,
394.6169900894165,50,6481,3884,0,1,143,
394.649071931839,72,6481,3885,0,1,144,
394.67695116996765,87,6481,3886,0,1,143,
394.70897340774536,100,6481,3887,0,1,143,
394.74105882644653,104,6481,3889,0,1,143,
394.7649464607239,104,6481,3889,0,1,143,
394.7889475822449,103,6481,3889,0,1,143,
394.80494928359985,103,6483,3891,0,1,143,
394.82895064353943,104,6483,3891,0,1,143,
394.84697246551514,104,6483,3891,0,1,143,
394.8763473033905,106,6485,3893,0,1,143,
394.90791177749634,109,6485,3893,0,1,144,
394.9366121292114,112,6487,3895,0,1,144,
394.9646096229553,117,6487,3895,0,1,144,
394.98079085350037,118,6489,3897,0,1,144,
394.9966814517975,120,6489,3897,0,1,144,
395.012654542923,123,6489,3897,0,1,144,
395.0286548137665,126,6489,3898,0,1,145,
395.0486228466034,127,6491,3899,0,1,145,
395.0766806602478,132,6491,3899,0,1,145,
395.1006133556366,135,6493,3901,0,1,146,
395.12864089012146,141,6493,3901,0,1,146,
395.16062092781067,146,6495,3903,0,1,146,
395.1846263408661,146,6495,3903,0,1,146,
395.216676235199,146,6496,3905,0,1,146,
395.2486250400543,147,6497,3905,0,1,146,
395.27661204338074,147,6499,3907,0,1,146,
395.2926118373871,147,6499,3907,0,1,146,
395.308616399765,147,6499,3907,0,1,146,
395.33661365509033,147,6501,3909,0,1,147,
395.3646171092987,147,6501,3909,0,1,147,
395.3806118965149,146,6502,3910,0,1,147,
395.3966131210327,146,6503,3911,0,1,147,
395.4246175289154,145,6503,3911,0,1,147,
395.44061160087585,145,6504,3913,0,1,147,
395.4566173553467,145,6505,3913,0,1,147,
395.4726686477661,145,6505,3913,0,1,147,
395.4886167049408,144,6505,3913,0,1,147,
395.50468850135803,144,6507,3913,0,1,147,
395.5206127166748,144,6507,3913,0,1,147,
395.5366151332855,144,6507,3913,0,1,147,
395.5646765232086,143,6507,3915,0,1,147,
395.58061504364014,143,6507,3915,0,1,147,
395.5966126918793,143,6507,3915,0,1,147,
395.61261320114136,143,6507,3917,0,1,147,
395.6366126537323,143,6507,3917,0,1,147,
395.66461205482483,142,6507,3918,0,1,147,
395.68061089515686,142,6509,3919,0,1,148,
395.69661831855774,142,6509,3919,0,1,148,
395.7246105670929,142,6510,3920,0,1,147,
395.7486181259155,140,6511,3921,0,1,147,
395.76461267471313,140,6511,3921,0,1,147,
395.7806158065796,140,6511,3922,0,1,147,
395.79666566848755,139,6513,3923,0,1,147,
395.81261444091797,140,6513,3923,0,1,147,
395.8286154270172,140,6513,3923,0,1,148,
395.85661220550537,139,6515,3925,0,1,147,
395.87261056900024,139,6515,3925,0,1,148,
395.9006543159485,139,6516,3927,0,1,148,
395.91668152809143,137,6517,3927,0,1,148,
395.93261551856995,136,6517,3927,0,1,148,
395.9486155509949,136,6517,3928,0,1,148,
395.96461272239685,136,6519,3929,0,1,148,
395.9926152229309,136,6519,3929,0,1,148,
396.00861120224,135,6519,3930,0,1,148,
396.0366802215576,135,6521,3931,0,1,148,
396.06461215019226,135,6521,3931,0,1,148,
396.0806121826172,134,6523,3931,0,1,148,
396.0966544151306,134,6523,3931,0,1,148,
396.1126661300659,134,6523,3931,0,1,148,
396.1286871433258,134,6524,3933,0,1,148,
396.14461278915405,133,6525,3933,0,1,148,
396.16066575050354,133,6525,3933,0,1,148,
396.17666578292847,133,6525,3933,0,1,148,
396.1926872730255,133,6527,3933,0,1,148,
396.22061252593994,132,6527,3933,0,1,148,
396.2366168498993,132,6527,3934,0,1,148,
396.26461720466614,131,6529,3935,0,1,148,
396.2806122303009,131,6529,3935,0,1,148,
396.2966125011444,130,6529,3937,0,1,148,
396.32061409950256,131,6531,3937,0,1,148,
396.3366644382477,130,6531,3937,0,1,148,
396.36465096473694,131,6533,3937,0,1,148,
396.3806109428406,131,6533,3937,0,1,148,
396.40861082077026,131,6533,3938,0,1,148,
396.4246144294739,131,6535,3939,0,1,148,
396.440612077713,131,6535,3939,0,1,148,
396.45661187171936,131,6535,3939,0,1,148,
396.4726126194,131,6536,3941,0,1,148,
396.48866748809814,131,6537,3941,0,1,148,
396.50461196899414,131,6537,3941,0,1,148,
396.5326120853424,131,6538,3943,0,1,150,
396.548686504364,131,6539,3943,0,1,152,
396.57668685913086,130,6539,3944,0,1,154,
396.5926127433777,128,6541,3945,0,1,153,
396.60861015319824,129,6541,3945,0,1,153,
396.6367049217224,128,6541,3946,0,1,152,
396.6646103858948,128,6543,3947,0,1,152,
396.6806149482727,128,6543,3947,0,1,152,
396.70865178108215,128,6545,3949,0,1,152,
396.724613904953,128,6545,3949,0,1,153,
396.74061393737793,128,6545,3949,0,1,152,
396.75660943984985,129,6546,3951,0,1,152,
396.77261447906494,129,6547,3951,0,1,152,
396.80061316490173,128,6547,3952,0,1,153,
396.8166868686676,127,6549,3953,0,1,153,
396.83261013031006,127,6549,3953,0,1,153,
396.8486907482147,127,6549,3953,0,1,153,
396.86461186408997,128,6550,3953,0,1,152,
396.88067412376404,127,6551,3953,0,1,153,
396.8966164588928,128,6551,3953,0,1,152,
396.9126114845276,127,6551,3954,0,1,152,
396.9406132698059,127,6553,3955,0,1,152,
396.96860909461975,126,6553,3957,0,1,152,
396.9846103191376,126,6555,3957,0,1,153,
397.0126123428345,127,6555,3957,0,1,153,
397.0286109447479,127,6556,3959,0,1,153,
397.04461312294006,127,6557,3959,0,1,152,
397.06861090660095,127,6557,3960,0,1,152,
397.08461570739746,127,6557,3961,0,1,152,
397.112685918808,128,6557,3961,0,1,153,
397.1286129951477,129,6557,3962,0,1,152,
397.15661454200745,130,6557,3963,0,1,152,
397.17266750335693,131,6557,3963,0,1,152,
397.1886122226715,132,6557,3965,0,1,152,
397.2046105861664,133,6557,3965,0,1,152,
397.22061371803284,133,6557,3965,0,1,152,
397.2486107349396,134,6557,3967,0,1,152,
397.2766127586365,150,6557,3967,0,1,152,
397.2926516532898,166,6557,3969,0,1,153,
397.30861234664917,176,6557,3969,0,1,153,
397.3326139450073,186,6557,3969,0,1,153,
397.3606140613556,198,6557,3971,0,1,154,
397.37782168388367,204,6557,3971,0,1,153,
397.4098324775696,208,6557,3973,0,1,153,
397.4413287639618,211,6557,3973,0,1,153,
397.4692335128784,211,6557,3975,0,1,152,
397.4971971511841,212,6557,3975,0,1,152,
397.52793526649475,212,6557,3975,0,1,153,
397.5599489212036,212,6557,3975,0,1,153,
397.58508133888245,210,6557,3977,0,1,153,
397.6168420314789,206,6557,3978,0,1,153,
397.6472063064575,202,6557,3979,0,1,153,
397.6792633533478,201,6557,3981,0,1,153,
397.7072215080261,201,6557,3981,0,1,152,
397.7392225265503,200,6557,3983,0,1,153,
397.7680869102478,199,6557,3983,0,1,153,
397.8004891872406,196,6557,3985,0,1,153,
397.8323299884796,193,6557,3986,0,1,153,
397.86381340026855,188,6557,3987,0,1,153,
397.8918673992157,186,6557,3989,0,1,153,
397.9193866252899,183,6557,3989,0,1,153,
397.95148849487305,180,6557,3991,0,1,153,
397.97550106048584,173,6557,3991,0,1,153,
398.0035014152527,170,6557,3993,0,1,153,
398.02350401878357,168,6557,3993,0,1,153,
398.03950238227844,168,6557,3993,0,1,154,
398.06350469589233,165,6557,3995,0,1,153,
398.08750200271606,163,6557,3995,0,1,153,
398.10582208633423,161,6557,3997,0,1,153,
398.1357593536377,157,6557,3997,0,1,153,
398.1677722930908,152,6557,3999,0,1,153,
398.19618487358093,148,6557,3999,0,1,153,
398.22422790527344,143,6557,4001,0,1,153,
398.2531819343567,131,6557,4001,0,1,153,
398.2771725654602,124,6557,4003,0,1,153,
398.2932336330414,122,6557,4003,0,1,153,
398.3132197856903,121,6557,4003,0,1,153,
398.3372001647949,119,6559,4005,0,1,153,
398.35318517684937,120,6559,4005,0,1,153,
398.3691761493683,119,6559,4007,0,1,153,
398.38517594337463,120,6561,4007,0,1,153,
398.4012267589569,119,6561,4007,0,1,153,
398.42582416534424,119,6561,4009,0,1,153,
398.4538719654083,120,6563,4009,0,1,153,
398.46982288360596,120,6563,4009,0,1,153,
398.4978229999542,120,6563,4011,0,1,153,
398.5138204097748,120,6563,4011,0,1,153,
398.52982115745544,119,6563,4012,0,1,153,
398.5578238964081,119,6563,4013,0,1,153,
398.5858244895935,119,6563,4014,0,1,153,
398.61072516441345,119,6563,4015,0,1,153,
398.64274311065674,118,6563,4017,0,1,153,
398.67521834373474,118,6563,4017,0,1,153,
398.70322346687317,114,6563,4017,0,1,153,
398.73522424697876,112,6563,4017,0,1,153,
398.7640163898468,113,6563,4019,0,1,153,
398.7880482673645,110,6563,4019,0,1,154,
398.812043428421,108,6563,4019,0,1,153,
398.8280396461487,108,6563,4019,0,1,153,
398.8440365791321,107,6563,4019,0,1,153,
